DEPREG;MUPREG;MESREG;AÑOREG;DIAOCU;MESOCU;AÑOOCU;DEPOCU;MUPOCU;EDADHOM;EDADMUJ;PPERHOM;PPERMUJ;NACHOM;NACMUJ;ESCHOM;ESCMUJ;CIUOHOM;CIUOMUJ
4.0;0415;3.0;2020.0;6.0;3.0;2020.0;4.0;0403;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0106;3.0;2020.0;6.0;3.0;2020.0;1.0;0106;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0115;3.0;2020.0;28.0;1.0;2020.0;1.0;0117;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;3.0;2020.0;20.0;2.0;2020.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
22.0;2201;3.0;2020.0;3.0;1.0;2020.0;22.0;2201;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;3.0;2020.0;2.0;3.0;2020.0;12.0;1222;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
18.0;1804;3.0;2020.0;18.0;2.0;2020.0;18.0;1804;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
9.0;0901;3.0;2020.0;14.0;1.0;2020.0;9.0;0903;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;3.0;2020.0;28.0;1.0;2020.0;6.0;0604;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;3.0;2020.0;5.0;2.0;2020.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;4.0;2020.0;4.0;2.0;2020.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
5.0;0502;4.0;2020.0;27.0;1.0;2020.0;5.0;0502;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;4.0;2020.0;28.0;2.0;2020.0;1.0;0108;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;4.0;2020.0;20.0;2.0;2020.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
11.0;1101;4.0;2020.0;13.0;2.0;2020.0;11.0;1101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;4.0;2020.0;10.0;2.0;2020.0;5.0;0507;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
2.0;0201;5.0;2020.0;31.0;1.0;2020.0;2.0;0206;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;6.0;2020.0;12.0;3.0;2020.0;5.0;0505;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
3.0;0313;6.0;2020.0;5.0;2.0;2020.0;10.0;1001;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;6.0;2020.0;28.0;2.0;2020.0;5.0;0503;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
10.0;1017;6.0;2020.0;3.0;2.0;2020.0;10.0;1015;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
5.0;0502;6.0;2020.0;25.0;2.0;2020.0;5.0;0502;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
14.0;1402;6.0;2020.0;27.0;2.0;2020.0;14.0;1401;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
15.0;1504;6.0;2020.0;24.0;1.0;2020.0;15.0;1504;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
11.0;1103;6.0;2020.0;10.0;3.0;2020.0;11.0;1101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
6.0;0606;6.0;2020.0;8.0;1.0;2020.0;6.0;0606;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0117;7.0;2020.0;14.0;2.0;2020.0;1.0;0117;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
5.0;0505;7.0;2020.0;29.0;1.0;2020.0;5.0;0505;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
14.0;1404;7.0;2020.0;29.0;1.0;2020.0;14.0;1404;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
10.0;1007;7.0;2020.0;24.0;1.0;2020.0;10.0;1007;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;7.0;2020.0;10.0;3.0;2020.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;7.0;2020.0;17.0;6.0;2020.0;21.0;2102;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
20.0;2011;7.0;2020.0;25.0;2.0;2020.0;22.0;2205;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
9.0;0920;8.0;2020.0;11.0;8.0;2020.0;3.0;0310;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;8.0;2020.0;4.0;3.0;2020.0;1.0;0106;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
6.0;0601;8.0;2020.0;12.0;2.0;2020.0;1.0;0114;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
17.0;1711;8.0;2020.0;25.0;2.0;2020.0;18.0;1804;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;8.0;2020.0;4.0;3.0;2020.0;18.0;1803;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
20.0;2011;8.0;2020.0;6.0;1.0;2020.0;22.0;2205;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
9.0;0905;9.0;2020.0;28.0;8.0;2020.0;9.0;0924;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;9.0;2020.0;22.0;7.0;2020.0;1.0;0111;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;9.0;2020.0;20.0;2.0;2020.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0115;9.0;2020.0;6.0;3.0;2020.0;14.0;1414;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
14.0;1420;9.0;2020.0;13.0;1.0;2020.0;14.0;1420;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
20.0;2011;9.0;2020.0;12.0;3.0;2020.0;14.0;1401;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
3.0;0301;9.0;2020.0;20.0;2.0;2020.0;3.0;0301;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
10.0;1003;9.0;2020.0;23.0;9.0;2020.0;10.0;1001;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
19.0;1902;9.0;2020.0;17.0;2.0;2020.0;2.0;0201;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
11.0;1101;9.0;2020.0;1.0;9.0;2020.0;11.0;1101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
13.0;1301;9.0;2020.0;24.0;1.0;2020.0;13.0;1301;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;9.0;2020.0;7.0;2.0;2020.0;1.0;0106;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;9.0;2020.0;12.0;2.0;2020.0;22.0;2207;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
13.0;1317;9.0;2020.0;10.0;2.0;2020.0;13.0;1317;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
5.0;0513;9.0;2020.0;9.0;3.0;2020.0;5.0;0513;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
16.0;1601;9.0;2020.0;13.0;2.0;2020.0;16.0;1609;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
6.0;0611;9.0;2020.0;13.0;3.0;2020.0;6.0;0608;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
14.0;1404;9.0;2020.0;13.0;3.0;2020.0;14.0;1401;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
11.0;1101;9.0;2020.0;20.0;2.0;2020.0;1.0;0103;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
18.0;1804;9.0;2020.0;1.0;9.0;2020.0;18.0;1804;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
16.0;1601;9.0;2020.0;6.0;3.0;2020.0;16.0;1609;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
16.0;1601;10.0;2020.0;6.0;3.0;2020.0;16.0;1609;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
9.0;0901;10.0;2020.0;2.0;10.0;2020.0;9.0;0917;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
3.0;0301;10.0;2020.0;3.0;1.0;2020.0;3.0;0312;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
9.0;0917;10.0;2020.0;22.0;10.0;2020.0;8.0;0802;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
12.0;1222;10.0;2020.0;9.0;3.0;2020.0;12.0;1222;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
10.0;1016;10.0;2020.0;3.0;3.0;2020.0;10.0;1001;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
11.0;1103;10.0;2020.0;13.0;3.0;2020.0;11.0;1103;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
6.0;0606;10.0;2020.0;15.0;1.0;2020.0;6.0;0608;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
14.0;1401;10.0;2020.0;6.0;1.0;2020.0;14.0;1401;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
17.0;1712;10.0;2020.0;6.0;2.0;2020.0;17.0;1712;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0115;10.0;2020.0;13.0;3.0;2020.0;6.0;0609;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
18.0;1804;10.0;2020.0;14.0;1.0;2020.0;18.0;1804;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
6.0;0601;10.0;2020.0;3.0;3.0;2020.0;6.0;0614;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
11.0;1101;10.0;2020.0;8.0;9.0;2020.0;11.0;1101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
6.0;0601;10.0;2020.0;22.0;1.0;2020.0;6.0;0608;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
9.0;0916;10.0;2020.0;13.0;3.0;2020.0;9.0;0909;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
4.0;0407;10.0;2020.0;16.0;3.0;2020.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;10.0;2020.0;5.0;2.0;2020.0;12.0;1212;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
6.0;0601;10.0;2020.0;7.0;9.0;2020.0;6.0;0609;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
9.0;0922;10.0;2020.0;5.0;10.0;2020.0;1.0;0117;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
6.0;0601;10.0;2020.0;1.0;10.0;2020.0;6.0;0609;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
9.0;0901;10.0;2020.0;24.0;9.0;2020.0;9.0;0902;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
4.0;0401;10.0;2020.0;29.0;9.0;2020.0;4.0;0416;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0114;10.0;2020.0;27.0;1.0;2020.0;13.0;1301;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
20.0;2001;10.0;2020.0;23.0;1.0;2020.0;22.0;2211;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
16.0;1610;10.0;2020.0;12.0;3.0;2020.0;16.0;1606;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0115;10.0;2020.0;9.0;10.0;2020.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
9.0;0901;10.0;2020.0;1.0;9.0;2020.0;13.0;1301;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
5.0;0513;10.0;2020.0;3.0;3.0;2020.0;5.0;0513;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
17.0;1703;10.0;2020.0;5.0;10.0;2020.0;6.0;0609;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
17.0;1703;10.0;2020.0;24.0;2.0;2020.0;17.0;1711;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
6.0;0606;10.0;2020.0;24.0;2.0;2020.0;6.0;0602;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
10.0;1001;10.0;2020.0;31.0;8.0;2020.0;10.0;1001;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
13.0;1301;10.0;2020.0;12.0;2.0;2020.0;13.0;1301;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;10.0;2020.0;21.0;2.0;2020.0;19.0;1905;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
11.0;1104;10.0;2020.0;18.0;2.0;2020.0;10.0;1001;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
20.0;2011;10.0;2020.0;10.0;8.0;2020.0;22.0;2201;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
10.0;1001;10.0;2020.0;9.0;9.0;2020.0;10.0;1001;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
6.0;0603;10.0;2020.0;28.0;2.0;2020.0;6.0;0606;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
6.0;0606;10.0;2020.0;21.0;2.0;2020.0;6.0;0608;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0115;10.0;2020.0;12.0;10.0;2020.0;1.0;0116;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
10.0;1009;10.0;2020.0;3.0;3.0;2020.0;10.0;1009;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
5.0;0510;10.0;2020.0;5.0;3.0;2020.0;5.0;0502;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;10.0;2020.0;21.0;10.0;2020.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
10.0;1003;10.0;2020.0;28.0;9.0;2020.0;10.0;1001;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
10.0;1016;10.0;2020.0;28.0;2.0;2020.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
16.0;1609;10.0;2020.0;28.0;2.0;2020.0;16.0;1609;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
9.0;0920;11.0;2020.0;19.0;10.0;2020.0;9.0;0917;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
10.0;1021;11.0;2020.0;16.0;10.0;2020.0;1.0;0111;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
6.0;0614;11.0;2020.0;28.0;10.0;2020.0;6.0;0603;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
12.0;1217;11.0;2020.0;5.0;3.0;2020.0;5.0;0505;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
4.0;0401;11.0;2020.0;19.0;10.0;2020.0;4.0;0401;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
6.0;0614;11.0;2020.0;21.0;10.0;2020.0;6.0;0614;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
11.0;1104;11.0;2020.0;13.0;10.0;2020.0;11.0;1101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
10.0;1001;11.0;2020.0;30.0;9.0;2020.0;10.0;1001;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;11.0;2020.0;20.0;2.0;2020.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
6.0;0606;11.0;2020.0;13.0;10.0;2020.0;5.0;0501;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
9.0;0901;11.0;2020.0;27.0;10.0;2020.0;9.0;0906;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
5.0;0501;11.0;2020.0;5.0;2.0;2020.0;5.0;0501;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
5.0;0501;11.0;2020.0;5.0;2.0;2020.0;5.0;0501;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
9.0;0920;11.0;2020.0;13.0;3.0;2020.0;12.0;1217;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
9.0;0917;11.0;2020.0;3.0;1.0;2020.0;9.0;0917;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
6.0;0601;11.0;2020.0;13.0;11.0;2020.0;6.0;0609;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
3.0;0301;11.0;2020.0;20.0;11.0;2020.0;3.0;0301;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
8.0;0802;11.0;2020.0;5.0;3.0;2020.0;8.0;0802;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
14.0;1412;11.0;2020.0;16.0;3.0;2020.0;14.0;1412;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
12.0;1217;11.0;2020.0;12.0;11.0;2020.0;12.0;1217;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
6.0;0606;11.0;2020.0;28.0;10.0;2020.0;6.0;0604;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0115;11.0;2020.0;28.0;10.0;2020.0;10.0;1001;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;11.0;2020.0;28.0;10.0;2020.0;5.0;0502;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
5.0;0505;11.0;2020.0;31.0;1.0;2020.0;5.0;0505;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
16.0;1601;11.0;2020.0;1.0;9.0;2020.0;16.0;1612;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
16.0;1601;11.0;2020.0;31.0;8.0;2020.0;16.0;1610;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
6.0;0612;11.0;2020.0;16.0;1.0;2020.0;6.0;0603;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
20.0;2007;11.0;2020.0;2.0;1.0;2020.0;20.0;2007;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
14.0;1401;11.0;2020.0;2.0;9.0;2020.0;14.0;1401;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
14.0;1412;11.0;2020.0;25.0;8.0;2020.0;14.0;1412;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;11.0;2020.0;21.0;10.0;2020.0;1.0;0117;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
15.0;1508;11.0;2020.0;3.0;9.0;2020.0;15.0;1503;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;12.0;2020.0;25.0;10.0;2020.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
10.0;1021;12.0;2020.0;28.0;2.0;2020.0;10.0;1007;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;12.0;2020.0;22.0;10.0;2020.0;1.0;0114;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;12.0;2020.0;17.0;11.0;2020.0;1.0;0106;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
12.0;1207;12.0;2020.0;16.0;11.0;2020.0;12.0;1207;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
11.0;1101;12.0;2020.0;8.0;9.0;2020.0;11.0;1101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
16.0;1604;12.0;2020.0;2.0;1.0;2020.0;16.0;1604;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
5.0;0501;12.0;2020.0;19.0;2.0;2020.0;5.0;0501;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
5.0;0505;12.0;2020.0;4.0;3.0;2020.0;5.0;0505;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
3.0;0301;12.0;2020.0;28.0;5.0;2020.0;3.0;0301;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
4.0;0413;12.0;2020.0;22.0;9.0;2020.0;6.0;0609;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
16.0;1601;12.0;2020.0;22.0;9.0;2020.0;16.0;1610;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
15.0;1503;12.0;2020.0;20.0;11.0;2020.0;15.0;1503;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
14.0;1401;12.0;2020.0;2.0;9.0;2020.0;14.0;1401;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;12.0;2020.0;25.0;2.0;2020.0;1.0;0114;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
14.0;1401;12.0;2020.0;27.0;10.0;2020.0;14.0;1401;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
9.0;0901;12.0;2020.0;7.0;12.0;2020.0;9.0;0924;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
14.0;1401;12.0;2020.0;13.0;10.0;2020.0;14.0;1401;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0115;12.0;2020.0;24.0;11.0;2020.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
12.0;1202;12.0;2020.0;9.0;3.0;2020.0;12.0;1202;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
9.0;0901;12.0;2020.0;9.0;12.0;2020.0;12.0;1216;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
14.0;1401;12.0;2020.0;18.0;2.0;2020.0;14.0;1401;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
12.0;1222;12.0;2020.0;28.0;10.0;2020.0;12.0;1222;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
13.0;1301;12.0;2020.0;24.0;9.0;2020.0;13.0;1301;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0115;12.0;2020.0;1.0;12.0;2020.0;5.0;0511;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
9.0;0901;12.0;2020.0;23.0;10.0;2020.0;7.0;0701;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
10.0;1001;12.0;2020.0;8.0;10.0;2020.0;10.0;1001;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
10.0;1001;12.0;2020.0;9.0;10.0;2020.0;10.0;1001;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
10.0;1001;12.0;2020.0;27.0;1.0;2020.0;10.0;1001;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
10.0;1001;12.0;2020.0;9.0;10.0;2020.0;10.0;1001;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
10.0;1001;12.0;2020.0;20.0;11.0;2020.0;10.0;1012;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0106;12.0;2020.0;5.0;11.0;2020.0;4.0;0401;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
6.0;0611;12.0;2020.0;4.0;3.0;2020.0;6.0;0611;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
2.0;0201;12.0;2020.0;21.0;9.0;2020.0;2.0;0202;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
2.0;0201;12.0;2020.0;31.0;8.0;2020.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
22.0;2209;12.0;2020.0;1.0;3.0;2020.0;22.0;2205;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
13.0;1307;12.0;2020.0;13.0;3.0;2020.0;13.0;1307;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
5.0;0503;12.0;2020.0;6.0;3.0;2020.0;5.0;0503;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
6.0;0604;12.0;2020.0;13.0;10.0;2020.0;6.0;0606;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
16.0;1606;12.0;2020.0;16.0;10.0;2020.0;16.0;1606;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
6.0;0614;1.0;2021.0;9.0;12.0;2020.0;6.0;0604;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;1.0;2021.0;16.0;12.0;2020.0;4.0;0403;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
17.0;1703;1.0;2021.0;21.0;12.0;2020.0;17.0;1711;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
