DEPREG;MUPREG;MESREG;AÑOREG;DIAOCU;MESOCU;AÑOOCU;DEPOCU;MUPOCU;EDADHOM;EDADMUJ;PPERHOM;PPERMUJ;NACHOM;NACMUJ;ESCHOM;ESCMUJ;CIUOHOM;CIUOMUJ
15.0;1503;5.0;2019.0;16.0;4.0;2019.0;15.0;1503;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
6.0;0601;5.0;2019.0;10.0;4.0;2019.0;6.0;0606;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
4.0;0414;5.0;2019.0;15.0;4.0;2019.0;4.0;0414;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
5.0;0501;5.0;2019.0;8.0;5.0;2019.0;1.0;0108;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
4.0;0401;5.0;2019.0;20.0;3.0;2019.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;5.0;2019.0;20.0;5.0;2019.0;5.0;0507;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;5.0;2019.0;7.0;5.0;2019.0;1.0;0110;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
6.0;0602;5.0;2019.0;20.0;3.0;2019.0;6.0;0602;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
22.0;2208;5.0;2019.0;13.0;2.0;2019.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
19.0;1903;5.0;2019.0;8.0;1.0;2019.0;19.0;1903;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
17.0;1712;5.0;2019.0;20.0;2.0;2019.0;15.0;1504;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
7.0;0719;5.0;2019.0;27.0;3.0;2019.0;7.0;0719;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
21.0;2101;5.0;2019.0;16.0;4.0;2019.0;21.0;2102;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
4.0;0401;5.0;2019.0;12.0;4.0;2019.0;4.0;0401;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0102;5.0;2019.0;11.0;4.0;2019.0;1.0;0116;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
14.0;1404;5.0;2019.0;25.0;3.0;2019.0;14.0;1404;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
12.0;1222;5.0;2019.0;4.0;3.0;2019.0;12.0;1222;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
22.0;2201;5.0;2019.0;11.0;4.0;2019.0;22.0;2201;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
7.0;0701;5.0;2019.0;4.0;4.0;2019.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
9.0;0901;5.0;2019.0;11.0;3.0;2019.0;9.0;0909;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;5.0;2019.0;12.0;3.0;2019.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
16.0;1601;5.0;2019.0;27.0;2.0;2019.0;16.0;1609;46.0;40.0;1.0;1.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;5.0;2019.0;14.0;5.0;2019.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
6.0;0608;5.0;2019.0;7.0;5.0;2019.0;6.0;0608;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;5.0;2019.0;22.0;5.0;2019.0;12.0;1216;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0103;5.0;2019.0;8.0;4.0;2019.0;1.0;0103;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
10.0;1001;5.0;2019.0;22.0;4.0;2019.0;10.0;1001;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
9.0;0911;5.0;2019.0;26.0;3.0;2019.0;9.0;0909;999.0;999.0;1.0;1.0;320.0;320.0;9.0;9.0;99.0;99.0
9.0;0917;5.0;2019.0;23.0;5.0;2019.0;15.0;1502;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;5.0;2019.0;24.0;5.0;2019.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
6.0;0603;5.0;2019.0;6.0;3.0;2019.0;6.0;0603;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
9.0;0911;5.0;2019.0;26.0;3.0;2019.0;9.0;0911;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
11.0;1101;5.0;2019.0;2.0;1.0;2019.0;11.0;1101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
5.0;0506;5.0;2019.0;29.0;3.0;2019.0;5.0;0506;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;5.0;2019.0;4.0;4.0;2019.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0103;5.0;2019.0;14.0;1.0;2019.0;1.0;0103;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
14.0;1401;5.0;2019.0;27.0;3.0;2019.0;14.0;1401;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0103;5.0;2019.0;22.0;1.0;2019.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0111;5.0;2019.0;26.0;5.0;2019.0;1.0;0110;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
22.0;2201;5.0;2019.0;26.0;4.0;2019.0;22.0;2201;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;5.0;2019.0;23.0;5.0;2019.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;5.0;2019.0;1.0;4.0;2019.0;3.0;0301;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
10.0;1001;5.0;2019.0;30.0;5.0;2019.0;10.0;1001;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
12.0;1216;5.0;2019.0;20.0;2.0;2019.0;12.0;1216;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0105;5.0;2019.0;27.0;2.0;2019.0;1.0;0105;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0111;5.0;2019.0;29.0;5.0;2019.0;14.0;1412;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;5.0;2019.0;15.0;5.0;2019.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
9.0;0909;6.0;2019.0;15.0;4.0;2019.0;9.0;0909;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
2.0;0201;6.0;2019.0;4.0;4.0;2019.0;2.0;0201;999.0;999.0;4.0;4.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0106;6.0;2019.0;14.0;1.0;2019.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;6.0;2019.0;29.0;5.0;2019.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
14.0;1406;6.0;2019.0;4.0;4.0;2019.0;14.0;1406;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
9.0;0920;6.0;2019.0;22.0;2.0;2019.0;5.0;0513;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0107;6.0;2019.0;21.0;2.0;2019.0;1.0;0105;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;6.0;2019.0;7.0;3.0;2019.0;12.0;1204;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
22.0;2201;6.0;2019.0;24.0;5.0;2019.0;22.0;2201;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
11.0;1101;6.0;2019.0;8.0;3.0;2019.0;11.0;1101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
11.0;1101;6.0;2019.0;24.0;4.0;2019.0;11.0;1101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;6.0;2019.0;15.0;5.0;2019.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;6.0;2019.0;15.0;5.0;2019.0;1.0;0108;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
15.0;1501;6.0;2019.0;15.0;4.0;2019.0;15.0;1501;999.0;999.0;4.0;1.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;6.0;2019.0;14.0;3.0;2019.0;1.0;0101;999.0;999.0;9.0;9.0;840.0;320.0;9.0;9.0;99.0;99.0
6.0;0614;6.0;2019.0;10.0;4.0;2019.0;6.0;0614;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
14.0;1401;6.0;2019.0;27.0;3.0;2019.0;14.0;1404;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0109;6.0;2019.0;30.0;5.0;2019.0;1.0;0109;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;6.0;2019.0;9.0;4.0;2019.0;1.0;0102;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0115;6.0;2019.0;3.0;5.0;2019.0;5.0;0513;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
10.0;1016;6.0;2019.0;22.0;5.0;2019.0;5.0;0501;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
22.0;2201;6.0;2019.0;28.0;3.0;2019.0;2.0;0201;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0116;6.0;2019.0;27.0;5.0;2019.0;1.0;0116;999.0;999.0;4.0;4.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0115;6.0;2019.0;22.0;4.0;2019.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;6.0;2019.0;24.0;5.0;2019.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0106;6.0;2019.0;5.0;6.0;2019.0;14.0;1406;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
4.0;0401;6.0;2019.0;8.0;4.0;2019.0;4.0;0401;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
10.0;1003;6.0;2019.0;19.0;3.0;2019.0;10.0;1001;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
16.0;1613;6.0;2019.0;26.0;4.0;2019.0;16.0;1609;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
12.0;1201;6.0;2019.0;4.0;4.0;2019.0;12.0;1215;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
14.0;1401;6.0;2019.0;18.0;2.0;2019.0;14.0;1401;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
22.0;2201;6.0;2019.0;15.0;3.0;2019.0;22.0;2201;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0114;6.0;2019.0;28.0;2.0;2019.0;1.0;0114;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
5.0;0501;6.0;2019.0;27.0;3.0;2019.0;5.0;0501;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
5.0;0509;6.0;2019.0;26.0;4.0;2019.0;5.0;0509;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
14.0;1401;6.0;2019.0;29.0;5.0;2019.0;14.0;1401;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;6.0;2019.0;13.0;5.0;2019.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;6.0;2019.0;5.0;6.0;2019.0;3.0;0308;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0115;6.0;2019.0;1.0;5.0;2019.0;1.0;0101;999.0;999.0;4.0;4.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0115;6.0;2019.0;20.0;5.0;2019.0;9.0;0919;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
3.0;0301;6.0;2019.0;11.0;3.0;2019.0;3.0;0301;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
18.0;1804;6.0;2019.0;5.0;6.0;2019.0;18.0;1804;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
5.0;0513;6.0;2019.0;14.0;3.0;2019.0;5.0;0513;999.0;999.0;9.0;4.0;320.0;320.0;9.0;9.0;99.0;99.0
15.0;1503;6.0;2019.0;16.0;4.0;2019.0;15.0;1503;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
20.0;2010;6.0;2019.0;3.0;1.0;2019.0;20.0;2009;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
2.0;0201;6.0;2019.0;27.0;5.0;2019.0;2.0;0203;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;6.0;2019.0;22.0;5.0;2019.0;1.0;0106;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0104;6.0;2019.0;30.0;4.0;2019.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;6.0;2019.0;13.0;5.0;2019.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
2.0;0201;6.0;2019.0;22.0;5.0;2019.0;2.0;0201;999.0;999.0;4.0;4.0;320.0;320.0;9.0;9.0;99.0;99.0
12.0;1216;6.0;2019.0;28.0;1.0;2019.0;12.0;1216;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0102;6.0;2019.0;27.0;2.0;2019.0;1.0;0102;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
2.0;0201;6.0;2019.0;26.0;4.0;2019.0;2.0;0201;999.0;999.0;4.0;4.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;6.0;2019.0;4.0;6.0;2019.0;1.0;0116;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
13.0;1301;6.0;2019.0;13.0;2.0;2019.0;13.0;1301;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
13.0;1308;6.0;2019.0;26.0;2.0;2019.0;13.0;1308;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
14.0;1401;6.0;2019.0;6.0;3.0;2019.0;14.0;1401;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;6.0;2019.0;5.0;6.0;2019.0;1.0;0117;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
5.0;0509;6.0;2019.0;19.0;6.0;2019.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0103;6.0;2019.0;2.0;5.0;2019.0;1.0;0103;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;6.0;2019.0;2.0;4.0;2019.0;1.0;0101;999.0;999.0;9.0;9.0;568.0;320.0;9.0;9.0;99.0;99.0
15.0;1508;6.0;2019.0;22.0;3.0;2019.0;15.0;1508;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0103;6.0;2019.0;7.0;3.0;2019.0;1.0;0103;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;6.0;2019.0;15.0;5.0;2019.0;1.0;0116;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;6.0;2019.0;21.0;5.0;2019.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0110;6.0;2019.0;10.0;4.0;2019.0;1.0;0110;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
22.0;2208;6.0;2019.0;27.0;3.0;2019.0;1.0;0105;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
11.0;1104;6.0;2019.0;8.0;2.0;2019.0;11.0;1105;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
9.0;0901;6.0;2019.0;15.0;1.0;2019.0;13.0;1301;999.0;999.0;4.0;4.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0106;6.0;2019.0;11.0;6.0;2019.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
19.0;1904;6.0;2019.0;16.0;4.0;2019.0;19.0;1904;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
5.0;0502;6.0;2019.0;21.0;1.0;2019.0;5.0;0502;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
10.0;1001;6.0;2019.0;12.0;2.0;2019.0;10.0;1001;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
5.0;0513;6.0;2019.0;15.0;3.0;2019.0;5.0;0513;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
10.0;1001;6.0;2019.0;12.0;2.0;2019.0;10.0;1009;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;6.0;2019.0;28.0;5.0;2019.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;6.0;2019.0;27.0;5.0;2019.0;3.0;0301;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
5.0;0504;6.0;2019.0;7.0;3.0;2019.0;5.0;0502;999.0;999.0;9.0;4.0;320.0;320.0;9.0;9.0;99.0;99.0
19.0;1904;6.0;2019.0;17.0;5.0;2019.0;19.0;1904;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
22.0;2214;6.0;2019.0;16.0;4.0;2019.0;22.0;2214;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
6.0;0614;6.0;2019.0;25.0;3.0;2019.0;6.0;0603;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
4.0;0401;6.0;2019.0;23.0;5.0;2019.0;4.0;0401;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0106;6.0;2019.0;1.0;4.0;2019.0;1.0;0117;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
9.0;0920;6.0;2019.0;24.0;4.0;2019.0;11.0;1101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0106;6.0;2019.0;11.0;3.0;2019.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
5.0;0506;6.0;2019.0;7.0;3.0;2019.0;5.0;0506;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
16.0;1601;6.0;2019.0;5.0;3.0;2019.0;16.0;1609;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
9.0;0909;6.0;2019.0;26.0;6.0;2019.0;9.0;0909;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
20.0;2009;6.0;2019.0;27.0;6.0;2019.0;20.0;2009;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
15.0;1503;6.0;2019.0;1.0;3.0;2019.0;15.0;1503;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0106;7.0;2019.0;17.0;5.0;2019.0;6.0;0601;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
5.0;0509;7.0;2019.0;30.0;4.0;2019.0;5.0;0511;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;7.0;2019.0;24.0;6.0;2019.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
7.0;0701;7.0;2019.0;24.0;4.0;2019.0;7.0;0709;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
10.0;1001;7.0;2019.0;3.0;6.0;2019.0;10.0;1001;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
4.0;0401;7.0;2019.0;15.0;4.0;2019.0;4.0;0401;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
8.0;0803;7.0;2019.0;10.0;6.0;2019.0;8.0;0803;999.0;999.0;1.0;1.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;7.0;2019.0;11.0;2.0;2019.0;1.0;0108;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
12.0;1201;7.0;2019.0;14.0;6.0;2019.0;4.0;0401;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
5.0;0513;7.0;2019.0;1.0;4.0;2019.0;5.0;0513;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
22.0;2202;7.0;2019.0;21.0;1.0;2019.0;22.0;2201;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
18.0;1802;7.0;2019.0;1.0;5.0;2019.0;18.0;1802;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
12.0;1217;7.0;2019.0;14.0;3.0;2019.0;12.0;1217;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;7.0;2019.0;22.0;5.0;2019.0;12.0;1216;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
22.0;2201;7.0;2019.0;6.0;5.0;2019.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;7.0;2019.0;23.0;5.0;2019.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
2.0;0201;7.0;2019.0;4.0;6.0;2019.0;2.0;0207;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
14.0;1401;7.0;2019.0;14.0;3.0;2019.0;14.0;1401;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
9.0;0901;7.0;2019.0;5.0;6.0;2019.0;9.0;0906;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
14.0;1401;7.0;2019.0;26.0;3.0;2019.0;20.0;2007;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;7.0;2019.0;22.0;5.0;2019.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
11.0;1101;7.0;2019.0;6.0;5.0;2019.0;5.0;0513;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
5.0;0501;7.0;2019.0;5.0;3.0;2019.0;5.0;0501;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0116;7.0;2019.0;27.0;6.0;2019.0;1.0;0116;999.0;999.0;4.0;4.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0106;7.0;2019.0;12.0;3.0;2019.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;7.0;2019.0;14.0;6.0;2019.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
17.0;1701;7.0;2019.0;13.0;5.0;2019.0;2.0;0207;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
13.0;1301;7.0;2019.0;24.0;5.0;2019.0;13.0;1326;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
18.0;1802;7.0;2019.0;1.0;3.0;2019.0;1.0;0101;999.0;999.0;9.0;9.0;222.0;320.0;9.0;9.0;99.0;99.0
1.0;0104;7.0;2019.0;3.0;7.0;2019.0;1.0;0106;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0106;7.0;2019.0;11.0;3.0;2019.0;22.0;2214;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
12.0;1215;7.0;2019.0;1.0;5.0;2019.0;12.0;1215;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
9.0;0901;7.0;2019.0;8.0;2.0;2019.0;11.0;1101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
18.0;1804;7.0;2019.0;9.0;4.0;2019.0;18.0;1804;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
19.0;1901;7.0;2019.0;21.0;5.0;2019.0;2.0;0201;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0106;7.0;2019.0;24.0;5.0;2019.0;3.0;0301;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
13.0;1301;7.0;2019.0;30.0;4.0;2019.0;13.0;1301;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0106;7.0;2019.0;25.0;6.0;2019.0;3.0;0308;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0106;7.0;2019.0;1.0;4.0;2019.0;6.0;0608;47.0;999.0;9.0;9.0;320.0;484.0;9.0;9.0;99.0;99.0
9.0;0903;7.0;2019.0;14.0;6.0;2019.0;9.0;0909;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
2.0;0201;7.0;2019.0;4.0;4.0;2019.0;2.0;0201;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;7.0;2019.0;1.0;5.0;2019.0;8.0;0803;999.0;999.0;1.0;1.0;320.0;320.0;9.0;9.0;99.0;99.0
9.0;0916;7.0;2019.0;3.0;7.0;2019.0;9.0;0913;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
15.0;1505;7.0;2019.0;3.0;7.0;2019.0;15.0;1505;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;7.0;2019.0;12.0;6.0;2019.0;1.0;0116;999.0;999.0;4.0;4.0;320.0;320.0;9.0;9.0;99.0;99.0
