DEPREG;MUPREG;MESREG;AÑOREG;DIAOCU;MESOCU;AÑOOCU;DEPOCU;MUPOCU;EDADHOM;EDADMUJ;PPERHOM;PPERMUJ;NACHOM;NACMUJ;ESCHOM;ESCMUJ;CIUOHOM;CIUOMUJ
5.0;0501;4.0;2019.0;30.0;7.0;2018.0;5.0;0501;999.0;48.0;9.0;4.0;320.0;320.0;9.0;2.0;72.0;75.0
19.0;1901;7.0;2018.0;11.0;6.0;2018.0;19.0;1901;57.0;56.0;4.0;4.0;320.0;320.0;4.0;2.0;52.0;75.0
1.0;0115;2.0;2018.0;8.0;1.0;2018.0;1.0;0115;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;52.0;75.0
7.0;0701;7.0;2018.0;12.0;6.0;2018.0;8.0;0801;27.0;25.0;1.0;1.0;320.0;320.0;4.0;2.0;43.0;75.0
1.0;0101;1.0;2019.0;27.0;9.0;2018.0;1.0;0101;66.0;43.0;9.0;4.0;320.0;320.0;1.0;2.0;26.0;75.0
1.0;0101;9.0;2018.0;12.0;6.0;2018.0;1.0;0101;34.0;38.0;9.0;4.0;320.0;320.0;5.0;2.0;26.0;75.0
17.0;1712;9.0;2018.0;2.0;7.0;2018.0;17.0;1703;66.0;59.0;4.0;4.0;320.0;320.0;9.0;2.0;23.0;75.0
14.0;1401;3.0;2019.0;10.0;9.0;2018.0;1.0;0114;68.0;47.0;9.0;4.0;720.0;320.0;9.0;4.0;83.0;75.0
1.0;0101;2.0;2019.0;29.0;11.0;2018.0;1.0;0102;34.0;32.0;4.0;4.0;320.0;320.0;2.0;3.0;52.0;75.0
1.0;0101;3.0;2018.0;22.0;1.0;2018.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;97.0;73.0
5.0;0501;5.0;2019.0;5.0;11.0;2018.0;5.0;0501;35.0;34.0;4.0;5.0;320.0;320.0;2.0;2.0;71.0;73.0
8.0;0801;3.0;2019.0;3.0;8.0;2018.0;8.0;0801;26.0;23.0;1.0;1.0;320.0;320.0;9.0;3.0;52.0;73.0
1.0;0101;11.0;2018.0;9.0;10.0;2018.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;97.0;73.0
9.0;0901;12.0;2018.0;4.0;9.0;2018.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;97.0;92.0
1.0;0101;11.0;2018.0;6.0;9.0;2018.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;92.0
13.0;1301;1.0;2019.0;8.0;10.0;2018.0;13.0;1312;27.0;34.0;4.0;4.0;320.0;320.0;2.0;2.0;52.0;92.0
1.0;0101;5.0;2019.0;18.0;10.0;2018.0;1.0;0101;69.0;46.0;4.0;4.0;320.0;320.0;3.0;3.0;73.0;54.0
11.0;1101;3.0;2019.0;29.0;10.0;2018.0;11.0;1109;26.0;24.0;4.0;4.0;320.0;320.0;4.0;4.0;54.0;54.0
5.0;0506;6.0;2018.0;16.0;3.0;2018.0;5.0;0506;57.0;65.0;4.0;4.0;320.0;320.0;4.0;2.0;23.0;53.0
1.0;0110;10.0;2018.0;17.0;5.0;2018.0;1.0;0110;31.0;27.0;4.0;4.0;320.0;340.0;4.0;1.0;97.0;52.0
1.0;0101;2.0;2019.0;6.0;11.0;2018.0;1.0;0101;27.0;23.0;4.0;4.0;320.0;320.0;4.0;3.0;97.0;52.0
8.0;0804;11.0;2018.0;20.0;8.0;2018.0;8.0;0804;24.0;22.0;1.0;1.0;320.0;320.0;2.0;2.0;75.0;52.0
1.0;0101;10.0;2018.0;28.0;6.0;2018.0;1.0;0101;39.0;45.0;4.0;4.0;320.0;320.0;2.0;2.0;72.0;52.0
1.0;0101;5.0;2019.0;8.0;11.0;2018.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;72.0;52.0
1.0;0101;7.0;2018.0;8.0;6.0;2018.0;22.0;2202;40.0;23.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;52.0
1.0;0101;4.0;2019.0;12.0;11.0;2018.0;1.0;0108;39.0;35.0;4.0;4.0;320.0;320.0;5.0;5.0;52.0;52.0
1.0;0101;3.0;2019.0;18.0;7.0;2018.0;1.0;0101;36.0;39.0;4.0;4.0;320.0;320.0;5.0;4.0;52.0;52.0
10.0;1004;6.0;2018.0;17.0;4.0;2018.0;10.0;1004;23.0;21.0;1.0;1.0;320.0;320.0;1.0;2.0;52.0;52.0
1.0;0115;10.0;2018.0;8.0;8.0;2018.0;1.0;0115;26.0;19.0;4.0;9.0;320.0;320.0;2.0;2.0;52.0;52.0
11.0;1101;3.0;2019.0;19.0;9.0;2018.0;11.0;1101;25.0;26.0;4.0;4.0;320.0;320.0;4.0;4.0;52.0;52.0
8.0;0802;11.0;2018.0;9.0;10.0;2018.0;8.0;0802;25.0;24.0;1.0;1.0;320.0;320.0;4.0;3.0;52.0;52.0
1.0;0101;3.0;2018.0;12.0;2.0;2018.0;1.0;0101;26.0;25.0;4.0;4.0;320.0;320.0;2.0;4.0;51.0;52.0
1.0;0115;7.0;2018.0;23.0;5.0;2018.0;1.0;0101;29.0;25.0;4.0;4.0;320.0;320.0;4.0;4.0;43.0;52.0
1.0;0101;5.0;2019.0;11.0;10.0;2018.0;1.0;0101;29.0;29.0;9.0;4.0;320.0;320.0;4.0;4.0;35.0;52.0
1.0;0101;8.0;2018.0;5.0;7.0;2018.0;1.0;0108;35.0;31.0;4.0;4.0;320.0;320.0;4.0;4.0;23.0;52.0
1.0;0101;5.0;2018.0;12.0;4.0;2018.0;1.0;0102;40.0;36.0;4.0;4.0;320.0;320.0;5.0;4.0;12.0;52.0
9.0;0923;5.0;2019.0;9.0;11.0;2018.0;9.0;0923;42.0;31.0;9.0;9.0;320.0;320.0;1.0;1.0;97.0;52.0
9.0;0901;12.0;2018.0;16.0;7.0;2018.0;9.0;0901;31.0;32.0;1.0;1.0;320.0;320.0;1.0;1.0;97.0;52.0
12.0;1215;2.0;2019.0;15.0;3.0;2018.0;12.0;1215;27.0;27.0;4.0;4.0;320.0;320.0;2.0;4.0;97.0;52.0
12.0;1224;8.0;2018.0;27.0;2.0;2018.0;12.0;1224;39.0;49.0;4.0;4.0;320.0;320.0;4.0;4.0;72.0;52.0
3.0;0306;8.0;2018.0;7.0;6.0;2018.0;3.0;0315;23.0;20.0;4.0;5.0;320.0;320.0;3.0;3.0;71.0;52.0
1.0;0115;7.0;2018.0;4.0;6.0;2018.0;1.0;0115;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;52.0
1.0;0113;5.0;2018.0;12.0;2.0;2018.0;1.0;0102;29.0;32.0;4.0;4.0;320.0;320.0;4.0;2.0;44.0;52.0
12.0;1222;1.0;2019.0;3.0;10.0;2018.0;12.0;1222;999.0;37.0;9.0;4.0;320.0;320.0;9.0;3.0;99.0;52.0
5.0;0510;8.0;2018.0;14.0;3.0;2018.0;5.0;0509;999.0;999.0;9.0;9.0;720.0;320.0;9.0;9.0;99.0;52.0
13.0;1301;7.0;2018.0;23.0;5.0;2018.0;13.0;1301;999.0;37.0;9.0;4.0;320.0;320.0;9.0;3.0;99.0;52.0
5.0;0501;2.0;2019.0;28.0;8.0;2018.0;5.0;0507;999.0;51.0;9.0;4.0;320.0;320.0;9.0;3.0;99.0;52.0
4.0;0415;7.0;2018.0;21.0;5.0;2018.0;19.0;1904;999.0;57.0;9.0;4.0;320.0;320.0;9.0;3.0;99.0;52.0
1.0;0117;7.0;2018.0;19.0;1.0;2018.0;1.0;0117;999.0;38.0;9.0;4.0;320.0;320.0;9.0;2.0;99.0;52.0
6.0;0601;4.0;2018.0;19.0;2.0;2018.0;6.0;0601;999.0;45.0;9.0;1.0;320.0;320.0;9.0;2.0;99.0;52.0
1.0;0114;6.0;2018.0;3.0;4.0;2018.0;1.0;0114;999.0;43.0;9.0;4.0;320.0;320.0;9.0;1.0;99.0;52.0
1.0;0101;5.0;2018.0;12.0;2.0;2018.0;5.0;0507;64.0;63.0;4.0;4.0;320.0;320.0;3.0;3.0;97.0;52.0
9.0;0916;5.0;2018.0;21.0;3.0;2018.0;9.0;0916;39.0;34.0;1.0;1.0;320.0;320.0;4.0;4.0;97.0;52.0
1.0;0101;5.0;2018.0;14.0;3.0;2018.0;1.0;0101;40.0;38.0;4.0;4.0;320.0;320.0;5.0;4.0;97.0;52.0
1.0;0101;7.0;2018.0;14.0;3.0;2018.0;1.0;0101;40.0;38.0;4.0;4.0;320.0;320.0;5.0;4.0;97.0;52.0
1.0;0101;9.0;2018.0;2.0;8.0;2018.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;97.0;52.0
1.0;0101;1.0;2019.0;9.0;10.0;2018.0;1.0;0101;32.0;27.0;9.0;4.0;320.0;320.0;1.0;4.0;97.0;52.0
1.0;0106;7.0;2018.0;4.0;7.0;2018.0;1.0;0101;999.0;40.0;9.0;4.0;320.0;320.0;1.0;4.0;97.0;52.0
8.0;0801;5.0;2018.0;2.0;4.0;2018.0;8.0;0801;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;97.0;52.0
9.0;0901;12.0;2018.0;15.0;11.0;2018.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;97.0;52.0
1.0;0115;5.0;2018.0;10.0;4.0;2018.0;1.0;0115;25.0;19.0;1.0;9.0;320.0;320.0;3.0;3.0;97.0;52.0
1.0;0116;3.0;2019.0;27.0;11.0;2018.0;1.0;0116;26.0;22.0;4.0;4.0;840.0;320.0;3.0;2.0;97.0;52.0
14.0;1401;6.0;2019.0;3.0;10.0;2018.0;14.0;1401;27.0;26.0;1.0;1.0;320.0;320.0;3.0;2.0;97.0;52.0
16.0;1601;6.0;2018.0;9.0;3.0;2018.0;16.0;1601;32.0;36.0;4.0;4.0;320.0;320.0;4.0;5.0;97.0;52.0
1.0;0101;6.0;2018.0;26.0;4.0;2018.0;1.0;0101;26.0;36.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;52.0
9.0;0901;9.0;2018.0;17.0;7.0;2018.0;9.0;0902;39.0;40.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;52.0
1.0;0115;10.0;2018.0;11.0;6.0;2018.0;1.0;0115;46.0;39.0;4.0;4.0;320.0;320.0;9.0;9.0;97.0;52.0
1.0;0101;6.0;2018.0;3.0;4.0;2018.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;97.0;52.0
6.0;0601;4.0;2019.0;6.0;11.0;2018.0;6.0;0604;62.0;53.0;4.0;4.0;320.0;320.0;1.0;3.0;92.0;52.0
1.0;0101;3.0;2018.0;18.0;1.0;2018.0;1.0;0108;50.0;53.0;9.0;9.0;320.0;320.0;4.0;4.0;83.0;52.0
9.0;0916;5.0;2018.0;8.0;3.0;2018.0;9.0;0901;32.0;36.0;4.0;4.0;320.0;320.0;2.0;4.0;81.0;52.0
8.0;0801;7.0;2018.0;23.0;3.0;2018.0;8.0;0801;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;81.0;52.0
22.0;2202;9.0;2018.0;15.0;8.0;2018.0;22.0;2202;38.0;37.0;4.0;4.0;320.0;320.0;2.0;4.0;72.0;52.0
19.0;1901;12.0;2018.0;28.0;9.0;2018.0;19.0;1901;33.0;54.0;4.0;4.0;320.0;320.0;2.0;2.0;71.0;52.0
7.0;0710;1.0;2019.0;22.0;10.0;2018.0;7.0;0710;999.0;47.0;9.0;1.0;320.0;320.0;9.0;2.0;61.0;52.0
12.0;1207;2.0;2019.0;28.0;5.0;2018.0;12.0;1207;37.0;31.0;1.0;1.0;320.0;320.0;1.0;2.0;92.0;52.0
12.0;1220;7.0;2018.0;15.0;2.0;2018.0;12.0;1220;999.0;34.0;9.0;4.0;320.0;320.0;1.0;2.0;92.0;52.0
18.0;1804;7.0;2018.0;19.0;3.0;2018.0;18.0;1804;37.0;55.0;4.0;4.0;320.0;320.0;1.0;1.0;92.0;52.0
14.0;1401;4.0;2018.0;6.0;3.0;2018.0;14.0;1401;21.0;18.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;52.0
1.0;0101;8.0;2018.0;9.0;7.0;2018.0;1.0;0110;58.0;56.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;52.0
9.0;0901;3.0;2018.0;10.0;1.0;2018.0;9.0;0901;999.0;50.0;4.0;4.0;320.0;320.0;9.0;4.0;92.0;52.0
9.0;0901;6.0;2018.0;24.0;4.0;2018.0;10.0;1001;62.0;38.0;9.0;4.0;484.0;320.0;1.0;4.0;52.0;52.0
18.0;1801;9.0;2018.0;28.0;8.0;2018.0;1.0;0101;35.0;30.0;9.0;9.0;320.0;340.0;1.0;1.0;52.0;52.0
1.0;0101;7.0;2018.0;9.0;4.0;2018.0;1.0;0108;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;52.0;52.0
22.0;2214;8.0;2018.0;23.0;4.0;2018.0;22.0;2214;50.0;23.0;5.0;4.0;320.0;320.0;2.0;4.0;52.0;52.0
9.0;0901;1.0;2019.0;3.0;12.0;2018.0;9.0;0914;25.0;24.0;1.0;1.0;320.0;320.0;2.0;3.0;52.0;52.0
22.0;2201;8.0;2018.0;18.0;4.0;2018.0;22.0;2201;28.0;28.0;4.0;1.0;320.0;320.0;2.0;3.0;52.0;52.0
8.0;0807;7.0;2018.0;17.0;4.0;2018.0;8.0;0807;27.0;20.0;1.0;1.0;320.0;320.0;2.0;2.0;52.0;52.0
8.0;0807;11.0;2018.0;20.0;7.0;2018.0;8.0;0807;26.0;25.0;4.0;1.0;320.0;320.0;2.0;1.0;52.0;52.0
5.0;0505;3.0;2018.0;22.0;2.0;2018.0;1.0;0101;40.0;47.0;4.0;9.0;320.0;320.0;2.0;1.0;52.0;52.0
9.0;0901;12.0;2018.0;3.0;10.0;2018.0;9.0;0901;35.0;35.0;1.0;4.0;320.0;320.0;3.0;5.0;52.0;52.0
8.0;0803;7.0;2018.0;17.0;5.0;2018.0;8.0;0803;21.0;21.0;1.0;1.0;320.0;320.0;3.0;3.0;52.0;52.0
9.0;0920;5.0;2018.0;18.0;4.0;2018.0;9.0;0920;20.0;19.0;4.0;4.0;320.0;320.0;3.0;2.0;52.0;52.0
18.0;1801;10.0;2018.0;5.0;10.0;2018.0;18.0;1801;41.0;31.0;4.0;4.0;320.0;320.0;4.0;9.0;52.0;52.0
1.0;0101;11.0;2018.0;24.0;4.0;2018.0;1.0;0105;29.0;27.0;4.0;4.0;320.0;320.0;4.0;5.0;52.0;52.0
9.0;0901;5.0;2018.0;26.0;3.0;2018.0;9.0;0901;28.0;20.0;9.0;1.0;320.0;320.0;4.0;4.0;52.0;52.0
8.0;0801;7.0;2018.0;13.0;6.0;2018.0;8.0;0801;29.0;24.0;1.0;1.0;320.0;320.0;4.0;4.0;52.0;52.0
13.0;1312;10.0;2018.0;2.0;7.0;2018.0;13.0;1312;39.0;999.0;4.0;9.0;320.0;320.0;4.0;1.0;52.0;52.0
1.0;0101;5.0;2018.0;11.0;4.0;2018.0;1.0;0101;28.0;27.0;4.0;4.0;320.0;320.0;5.0;5.0;52.0;52.0
8.0;0801;6.0;2018.0;24.0;5.0;2018.0;8.0;0801;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;52.0;52.0
1.0;0115;3.0;2019.0;17.0;10.0;2018.0;1.0;0115;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;52.0;52.0
1.0;0101;5.0;2019.0;20.0;6.0;2018.0;1.0;0116;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;52.0;52.0
9.0;0920;2.0;2019.0;6.0;10.0;2018.0;9.0;0920;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;52.0;52.0
10.0;1001;11.0;2018.0;1.0;10.0;2018.0;10.0;1001;42.0;38.0;4.0;4.0;320.0;320.0;4.0;3.0;43.0;52.0
1.0;0103;9.0;2018.0;3.0;8.0;2018.0;1.0;0103;27.0;25.0;4.0;4.0;320.0;320.0;4.0;2.0;33.0;52.0
16.0;1601;11.0;2018.0;22.0;10.0;2018.0;20.0;2001;45.0;39.0;4.0;4.0;320.0;320.0;4.0;2.0;33.0;52.0
1.0;0101;12.0;2018.0;8.0;10.0;2018.0;1.0;0108;41.0;28.0;4.0;4.0;320.0;320.0;4.0;4.0;31.0;52.0
1.0;0101;3.0;2018.0;21.0;2.0;2018.0;1.0;0101;42.0;43.0;4.0;4.0;320.0;320.0;4.0;4.0;31.0;52.0
1.0;0101;5.0;2018.0;26.0;3.0;2018.0;1.0;0108;33.0;33.0;4.0;5.0;320.0;320.0;5.0;4.0;26.0;52.0
13.0;1312;8.0;2018.0;12.0;7.0;2018.0;13.0;1312;31.0;45.0;4.0;4.0;320.0;320.0;4.0;2.0;23.0;52.0
1.0;0101;8.0;2018.0;25.0;6.0;2018.0;1.0;0101;40.0;46.0;4.0;4.0;320.0;320.0;5.0;5.0;21.0;52.0
10.0;1010;12.0;2018.0;13.0;6.0;2018.0;10.0;1010;999.0;40.0;9.0;4.0;320.0;320.0;9.0;2.0;97.0;51.0
1.0;0101;10.0;2018.0;8.0;8.0;2018.0;1.0;0116;40.0;41.0;4.0;4.0;320.0;320.0;3.0;2.0;97.0;51.0
9.0;0920;7.0;2018.0;8.0;6.0;2018.0;9.0;0920;21.0;20.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;51.0
11.0;1101;7.0;2018.0;4.0;5.0;2018.0;11.0;1101;42.0;35.0;4.0;5.0;320.0;320.0;2.0;2.0;83.0;51.0
6.0;0610;7.0;2018.0;6.0;3.0;2018.0;6.0;0610;70.0;49.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;51.0
22.0;2204;5.0;2018.0;7.0;3.0;2018.0;22.0;2204;51.0;54.0;4.0;5.0;320.0;320.0;2.0;2.0;92.0;51.0
10.0;1016;10.0;2018.0;20.0;7.0;2018.0;5.0;0510;46.0;44.0;4.0;5.0;320.0;320.0;2.0;4.0;51.0;51.0
20.0;2001;3.0;2019.0;24.0;9.0;2018.0;20.0;2007;28.0;28.0;4.0;4.0;840.0;320.0;1.0;3.0;97.0;51.0
1.0;0101;6.0;2018.0;27.0;4.0;2018.0;22.0;2217;43.0;36.0;4.0;4.0;320.0;320.0;3.0;9.0;97.0;51.0
5.0;0509;8.0;2018.0;14.0;5.0;2018.0;5.0;0501;35.0;30.0;4.0;4.0;320.0;320.0;4.0;3.0;97.0;51.0
22.0;2214;7.0;2018.0;23.0;4.0;2018.0;22.0;2214;36.0;30.0;4.0;4.0;320.0;320.0;3.0;3.0;97.0;51.0
1.0;0101;10.0;2018.0;15.0;8.0;2018.0;13.0;1311;41.0;38.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;51.0
1.0;0101;2.0;2019.0;8.0;11.0;2018.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;97.0;51.0
1.0;0101;2.0;2018.0;16.0;1.0;2018.0;1.0;0108;32.0;33.0;9.0;4.0;320.0;840.0;9.0;4.0;97.0;51.0
3.0;0309;3.0;2018.0;20.0;2.0;2018.0;7.0;0701;999.0;49.0;4.0;4.0;320.0;320.0;9.0;4.0;97.0;51.0
22.0;2205;6.0;2019.0;5.0;7.0;2018.0;22.0;2205;46.0;55.0;4.0;4.0;222.0;320.0;9.0;2.0;92.0;51.0
1.0;0101;11.0;2018.0;24.0;7.0;2018.0;1.0;0101;33.0;39.0;9.0;9.0;320.0;320.0;1.0;1.0;83.0;51.0
