DEPREG;MUPREG;MESREG;AÑOREG;DIAOCU;MESOCU;AÑOOCU;DEPOCU;MUPOCU;EDADHOM;EDADMUJ;PPERHOM;PPERMUJ;NACHOM;NACMUJ;ESCHOM;ESCMUJ;CIUOHOM;CIUOMUJ
1.0;0101;5.0;2017.0;2.0;3.0;2017.0;1.0;0101;38.0;30.0;4.0;4.0;320.0;320.0;5.0;5.0;26.0;26.0
1.0;0101;10.0;2017.0;13.0;9.0;2017.0;1.0;0101;30.0;32.0;4.0;4.0;320.0;320.0;4.0;5.0;97.0;26.0
1.0;0101;4.0;2018.0;18.0;10.0;2017.0;1.0;0101;32.0;31.0;4.0;4.0;320.0;320.0;4.0;4.0;44.0;31.0
18.0;1802;9.0;2017.0;12.0;6.0;2017.0;1.0;0108;32.0;31.0;4.0;4.0;320.0;320.0;4.0;4.0;43.0;31.0
1.0;0101;9.0;2017.0;28.0;6.0;2017.0;1.0;0101;33.0;30.0;4.0;4.0;320.0;320.0;4.0;4.0;33.0;33.0
1.0;0101;2.0;2017.0;26.0;1.0;2017.0;1.0;0108;27.0;28.0;4.0;4.0;320.0;320.0;5.0;4.0;21.0;33.0
1.0;0101;4.0;2017.0;6.0;3.0;2017.0;1.0;0101;25.0;28.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;33.0
1.0;0101;8.0;2017.0;17.0;5.0;2017.0;1.0;0101;28.0;27.0;4.0;4.0;320.0;320.0;4.0;4.0;43.0;34.0
1.0;0101;3.0;2018.0;19.0;10.0;2017.0;1.0;0101;32.0;25.0;4.0;4.0;320.0;320.0;4.0;4.0;43.0;34.0
1.0;0101;1.0;2018.0;30.0;8.0;2017.0;1.0;0101;26.0;26.0;4.0;9.0;320.0;320.0;4.0;4.0;31.0;35.0
1.0;0101;7.0;2017.0;31.0;5.0;2017.0;1.0;0101;35.0;28.0;4.0;4.0;320.0;320.0;4.0;4.0;35.0;35.0
1.0;0101;10.0;2017.0;18.0;7.0;2017.0;1.0;0101;26.0;25.0;4.0;4.0;320.0;320.0;4.0;4.0;43.0;35.0
1.0;0101;10.0;2017.0;1.0;9.0;2017.0;1.0;0115;27.0;26.0;4.0;4.0;320.0;320.0;4.0;4.0;72.0;35.0
1.0;0101;6.0;2017.0;4.0;5.0;2017.0;1.0;0101;29.0;24.0;4.0;4.0;320.0;320.0;4.0;4.0;34.0;35.0
1.0;0101;5.0;2017.0;27.0;3.0;2017.0;1.0;0101;30.0;30.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;41.0
1.0;0101;12.0;2017.0;25.0;5.0;2017.0;1.0;0107;23.0;22.0;4.0;4.0;320.0;320.0;4.0;4.0;34.0;41.0
1.0;0101;1.0;2018.0;6.0;12.0;2017.0;1.0;0101;24.0;23.0;4.0;4.0;320.0;320.0;4.0;4.0;35.0;41.0
1.0;0101;12.0;2017.0;13.0;11.0;2017.0;1.0;0101;29.0;34.0;4.0;4.0;320.0;320.0;4.0;4.0;35.0;41.0
1.0;0114;10.0;2017.0;13.0;9.0;2017.0;1.0;0114;29.0;30.0;4.0;4.0;320.0;320.0;4.0;4.0;35.0;41.0
1.0;0101;2.0;2018.0;10.0;11.0;2017.0;1.0;0101;39.0;37.0;4.0;4.0;320.0;320.0;4.0;4.0;43.0;41.0
1.0;0101;6.0;2017.0;27.0;3.0;2017.0;1.0;0101;26.0;26.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;41.0
1.0;0101;3.0;2018.0;27.0;10.0;2017.0;1.0;0101;63.0;66.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;41.0
1.0;0101;4.0;2018.0;17.0;5.0;2017.0;1.0;0101;24.0;28.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;41.0
1.0;0101;5.0;2017.0;22.0;2.0;2017.0;1.0;0101;21.0;22.0;4.0;4.0;320.0;320.0;4.0;4.0;34.0;41.0
13.0;1302;3.0;2017.0;23.0;1.0;2017.0;1.0;0101;30.0;26.0;4.0;4.0;320.0;320.0;4.0;4.0;31.0;41.0
1.0;0101;4.0;2018.0;21.0;2.0;2017.0;1.0;0101;27.0;23.0;4.0;4.0;320.0;320.0;4.0;4.0;35.0;41.0
1.0;0109;10.0;2017.0;11.0;9.0;2017.0;1.0;0109;30.0;28.0;4.0;1.0;320.0;320.0;4.0;4.0;52.0;41.0
1.0;0109;7.0;2017.0;1.0;6.0;2017.0;1.0;0109;25.0;24.0;1.0;4.0;320.0;320.0;4.0;4.0;97.0;41.0
1.0;0114;9.0;2017.0;17.0;8.0;2017.0;1.0;0114;36.0;34.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;41.0
1.0;0101;6.0;2017.0;4.0;4.0;2017.0;1.0;0108;60.0;60.0;4.0;4.0;320.0;320.0;5.0;4.0;21.0;41.0
1.0;0101;10.0;2017.0;22.0;9.0;2017.0;1.0;0114;36.0;34.0;4.0;4.0;320.0;320.0;4.0;4.0;35.0;41.0
1.0;0101;7.0;2017.0;22.0;5.0;2017.0;1.0;0101;24.0;22.0;4.0;4.0;320.0;320.0;4.0;4.0;35.0;41.0
1.0;0114;4.0;2018.0;4.0;12.0;2017.0;1.0;0114;32.0;30.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;41.0
1.0;0108;7.0;2017.0;5.0;5.0;2017.0;1.0;0108;56.0;36.0;4.0;4.0;320.0;320.0;4.0;4.0;24.0;41.0
1.0;0101;4.0;2018.0;12.0;10.0;2017.0;1.0;0101;39.0;32.0;4.0;4.0;320.0;320.0;4.0;4.0;72.0;41.0
1.0;0115;9.0;2017.0;29.0;8.0;2017.0;1.0;0114;23.0;26.0;4.0;4.0;320.0;320.0;4.0;4.0;74.0;41.0
1.0;0101;4.0;2017.0;20.0;2.0;2017.0;1.0;0101;38.0;29.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;42.0
7.0;0710;12.0;2017.0;18.0;10.0;2017.0;1.0;0101;30.0;30.0;4.0;4.0;320.0;320.0;4.0;4.0;52.0;42.0
1.0;0101;12.0;2017.0;9.0;11.0;2017.0;1.0;0115;28.0;29.0;4.0;4.0;320.0;320.0;4.0;4.0;43.0;42.0
1.0;0101;12.0;2017.0;4.0;9.0;2017.0;1.0;0101;33.0;37.0;4.0;4.0;320.0;320.0;4.0;4.0;52.0;43.0
1.0;0101;4.0;2018.0;4.0;10.0;2017.0;1.0;0101;32.0;31.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;43.0
1.0;0101;6.0;2017.0;10.0;4.0;2017.0;1.0;0101;35.0;39.0;4.0;4.0;320.0;320.0;4.0;4.0;43.0;43.0
1.0;0101;3.0;2017.0;2.0;3.0;2017.0;1.0;0101;28.0;27.0;4.0;9.0;320.0;320.0;4.0;4.0;51.0;43.0
1.0;0117;6.0;2017.0;21.0;4.0;2017.0;1.0;0101;26.0;29.0;4.0;4.0;320.0;320.0;4.0;4.0;43.0;43.0
1.0;0101;11.0;2017.0;21.0;8.0;2017.0;1.0;0101;32.0;29.0;4.0;4.0;320.0;320.0;4.0;4.0;43.0;43.0
1.0;0114;3.0;2018.0;23.0;8.0;2017.0;1.0;0114;26.0;26.0;4.0;4.0;320.0;320.0;4.0;4.0;43.0;43.0
1.0;0101;11.0;2017.0;3.0;11.0;2017.0;1.0;0101;47.0;40.0;4.0;4.0;320.0;320.0;4.0;4.0;52.0;43.0
1.0;0101;2.0;2018.0;8.0;6.0;2017.0;1.0;0115;27.0;36.0;4.0;4.0;320.0;320.0;4.0;4.0;54.0;43.0
1.0;0103;6.0;2017.0;23.0;2.0;2017.0;1.0;0103;26.0;25.0;4.0;4.0;320.0;320.0;4.0;4.0;74.0;43.0
1.0;0101;6.0;2017.0;27.0;1.0;2017.0;1.0;0101;37.0;31.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;43.0
1.0;0101;11.0;2017.0;7.0;8.0;2017.0;1.0;0102;35.0;33.0;4.0;4.0;320.0;320.0;4.0;4.0;35.0;44.0
1.0;0102;10.0;2017.0;7.0;7.0;2017.0;1.0;0101;35.0;39.0;4.0;4.0;320.0;320.0;4.0;4.0;43.0;97.0
1.0;0101;7.0;2017.0;12.0;6.0;2017.0;1.0;0101;33.0;29.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;4.0;2017.0;27.0;3.0;2017.0;1.0;0101;36.0;36.0;4.0;4.0;320.0;320.0;4.0;4.0;52.0;52.0
1.0;0101;2.0;2018.0;28.0;11.0;2017.0;1.0;0101;36.0;38.0;4.0;4.0;320.0;320.0;4.0;4.0;52.0;52.0
1.0;0101;4.0;2018.0;15.0;6.0;2017.0;1.0;0108;39.0;27.0;4.0;4.0;320.0;320.0;4.0;4.0;52.0;52.0
1.0;0101;2.0;2018.0;23.0;2.0;2017.0;1.0;0101;33.0;26.0;4.0;4.0;320.0;320.0;4.0;4.0;33.0;52.0
1.0;0101;6.0;2017.0;5.0;4.0;2017.0;1.0;0101;43.0;41.0;4.0;4.0;320.0;320.0;4.0;4.0;52.0;52.0
1.0;0101;5.0;2017.0;5.0;4.0;2017.0;1.0;0101;28.0;28.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;75.0
1.0;0101;10.0;2017.0;15.0;6.0;2017.0;1.0;0101;32.0;31.0;4.0;4.0;320.0;320.0;5.0;4.0;21.0;97.0
18.0;1801;10.0;2017.0;6.0;7.0;2017.0;1.0;0101;44.0;31.0;4.0;4.0;320.0;320.0;4.0;4.0;24.0;97.0
1.0;0102;11.0;2017.0;2.0;10.0;2017.0;1.0;0101;49.0;52.0;4.0;4.0;320.0;320.0;5.0;4.0;26.0;97.0
1.0;0108;12.0;2017.0;20.0;9.0;2017.0;1.0;0101;33.0;39.0;4.0;4.0;320.0;840.0;4.0;4.0;35.0;97.0
1.0;0101;5.0;2017.0;15.0;2.0;2017.0;1.0;0101;36.0;36.0;9.0;4.0;320.0;320.0;4.0;4.0;35.0;97.0
1.0;0101;5.0;2018.0;21.0;8.0;2017.0;1.0;0101;30.0;25.0;4.0;4.0;320.0;320.0;4.0;4.0;42.0;97.0
1.0;0101;9.0;2017.0;26.0;5.0;2017.0;1.0;0101;37.0;28.0;4.0;4.0;320.0;320.0;4.0;4.0;43.0;97.0
1.0;0101;5.0;2017.0;5.0;4.0;2017.0;1.0;0116;30.0;31.0;4.0;9.0;320.0;320.0;4.0;4.0;43.0;97.0
1.0;0101;3.0;2017.0;1.0;2.0;2017.0;1.0;0101;38.0;47.0;4.0;4.0;320.0;320.0;4.0;4.0;43.0;97.0
1.0;0115;1.0;2018.0;23.0;10.0;2017.0;1.0;0101;25.0;23.0;4.0;4.0;320.0;320.0;4.0;4.0;51.0;97.0
11.0;1108;12.0;2017.0;12.0;9.0;2017.0;1.0;0101;35.0;41.0;5.0;4.0;320.0;320.0;4.0;4.0;72.0;97.0
1.0;0103;7.0;2017.0;15.0;2.0;2017.0;1.0;0103;23.0;23.0;4.0;4.0;320.0;320.0;4.0;4.0;72.0;97.0
1.0;0101;1.0;2018.0;20.0;4.0;2017.0;1.0;0101;40.0;33.0;4.0;4.0;320.0;320.0;4.0;4.0;72.0;97.0
1.0;0115;11.0;2017.0;3.0;8.0;2017.0;1.0;0101;42.0;31.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;12.0;2017.0;8.0;8.0;2017.0;1.0;0115;32.0;30.0;4.0;5.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;8.0;2017.0;4.0;7.0;2017.0;1.0;0108;28.0;28.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;1.0;2018.0;10.0;11.0;2017.0;1.0;0101;30.0;24.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;10.0;2017.0;5.0;5.0;2017.0;1.0;0101;36.0;29.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;10.0;2017.0;24.0;7.0;2017.0;1.0;0106;30.0;30.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0105;8.0;2017.0;8.0;3.0;2017.0;1.0;0107;37.0;31.0;4.0;4.0;320.0;320.0;4.0;4.0;99.0;97.0
1.0;0101;12.0;2017.0;14.0;9.0;2017.0;1.0;0117;33.0;35.0;4.0;4.0;320.0;320.0;4.0;4.0;99.0;97.0
1.0;0101;3.0;2017.0;25.0;1.0;2017.0;1.0;0101;37.0;25.0;4.0;4.0;320.0;320.0;5.0;4.0;11.0;97.0
1.0;0101;3.0;2018.0;12.0;10.0;2017.0;1.0;0101;27.0;24.0;4.0;4.0;320.0;320.0;5.0;4.0;21.0;97.0
17.0;1701;1.0;2018.0;7.0;8.0;2017.0;1.0;0101;26.0;26.0;4.0;4.0;320.0;320.0;5.0;4.0;21.0;97.0
1.0;0101;11.0;2017.0;5.0;10.0;2017.0;1.0;0101;33.0;30.0;4.0;4.0;320.0;320.0;5.0;4.0;21.0;97.0
1.0;0101;2.0;2018.0;30.0;10.0;2017.0;1.0;0101;31.0;32.0;9.0;4.0;320.0;320.0;5.0;4.0;21.0;97.0
1.0;0101;2.0;2018.0;5.0;7.0;2017.0;1.0;0101;22.0;22.0;4.0;4.0;320.0;320.0;4.0;4.0;23.0;97.0
1.0;0101;6.0;2017.0;1.0;3.0;2017.0;1.0;0101;28.0;25.0;4.0;4.0;320.0;320.0;4.0;4.0;23.0;97.0
1.0;0101;5.0;2017.0;29.0;3.0;2017.0;1.0;0101;21.0;21.0;4.0;4.0;320.0;320.0;5.0;4.0;24.0;97.0
1.0;0101;6.0;2018.0;16.0;10.0;2017.0;1.0;0116;40.0;29.0;4.0;4.0;320.0;320.0;4.0;4.0;33.0;97.0
1.0;0115;7.0;2017.0;27.0;2.0;2017.0;1.0;0115;26.0;21.0;4.0;4.0;320.0;320.0;4.0;4.0;34.0;97.0
1.0;0101;8.0;2017.0;7.0;6.0;2017.0;1.0;0109;26.0;23.0;1.0;1.0;320.0;320.0;4.0;4.0;35.0;97.0
1.0;0114;6.0;2017.0;5.0;4.0;2017.0;1.0;0114;27.0;25.0;4.0;4.0;320.0;320.0;4.0;4.0;35.0;97.0
1.0;0115;2.0;2017.0;12.0;1.0;2017.0;1.0;0101;21.0;20.0;4.0;4.0;320.0;320.0;4.0;4.0;42.0;97.0
1.0;0101;11.0;2017.0;3.0;10.0;2017.0;1.0;0101;33.0;25.0;4.0;4.0;320.0;320.0;4.0;4.0;42.0;97.0
1.0;0101;6.0;2017.0;15.0;5.0;2017.0;1.0;0101;28.0;24.0;4.0;4.0;320.0;320.0;4.0;4.0;42.0;97.0
1.0;0101;3.0;2017.0;13.0;2.0;2017.0;1.0;0117;26.0;28.0;4.0;4.0;320.0;320.0;4.0;4.0;43.0;97.0
1.0;0101;6.0;2017.0;27.0;4.0;2017.0;1.0;0104;24.0;23.0;4.0;4.0;320.0;320.0;4.0;4.0;43.0;97.0
1.0;0101;9.0;2017.0;28.0;3.0;2017.0;1.0;0101;27.0;26.0;4.0;4.0;320.0;320.0;4.0;4.0;43.0;97.0
1.0;0101;1.0;2018.0;20.0;12.0;2017.0;1.0;0101;31.0;27.0;4.0;4.0;320.0;320.0;4.0;4.0;43.0;97.0
1.0;0101;1.0;2018.0;30.0;10.0;2017.0;1.0;0110;34.0;27.0;4.0;4.0;320.0;320.0;4.0;4.0;43.0;97.0
1.0;0101;3.0;2018.0;21.0;8.0;2017.0;1.0;0101;27.0;23.0;4.0;4.0;320.0;320.0;4.0;4.0;43.0;97.0
1.0;0101;10.0;2017.0;22.0;6.0;2017.0;1.0;0108;34.0;33.0;4.0;1.0;320.0;320.0;4.0;4.0;43.0;97.0
1.0;0109;12.0;2017.0;16.0;11.0;2017.0;1.0;0101;27.0;21.0;4.0;4.0;320.0;320.0;4.0;4.0;44.0;97.0
1.0;0115;8.0;2017.0;25.0;7.0;2017.0;1.0;0108;32.0;22.0;4.0;4.0;320.0;320.0;4.0;4.0;52.0;97.0
1.0;0101;7.0;2017.0;30.0;3.0;2017.0;1.0;0101;29.0;28.0;4.0;9.0;320.0;320.0;4.0;4.0;54.0;97.0
1.0;0101;9.0;2017.0;2.0;8.0;2017.0;1.0;0101;27.0;31.0;4.0;4.0;320.0;320.0;4.0;4.0;71.0;97.0
1.0;0101;2.0;2017.0;10.0;1.0;2017.0;1.0;0101;28.0;20.0;4.0;4.0;320.0;320.0;4.0;4.0;81.0;97.0
1.0;0101;5.0;2018.0;21.0;6.0;2017.0;1.0;0117;37.0;38.0;4.0;4.0;320.0;320.0;4.0;4.0;83.0;97.0
1.0;0101;11.0;2017.0;24.0;3.0;2017.0;1.0;0101;41.0;42.0;4.0;4.0;320.0;320.0;4.0;4.0;83.0;97.0
1.0;0115;10.0;2017.0;20.0;7.0;2017.0;1.0;0115;65.0;24.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;2.0;2017.0;16.0;1.0;2017.0;1.0;0101;27.0;24.0;9.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;3.0;2017.0;15.0;2.0;2017.0;1.0;0101;32.0;28.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;3.0;2017.0;27.0;1.0;2017.0;1.0;0101;25.0;23.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;4.0;2017.0;3.0;2.0;2017.0;1.0;0101;37.0;33.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;4.0;2017.0;23.0;3.0;2017.0;1.0;0101;25.0;25.0;9.0;9.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;5.0;2017.0;20.0;2.0;2017.0;1.0;0108;31.0;28.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;5.0;2017.0;23.0;3.0;2017.0;1.0;0101;22.0;21.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;5.0;2017.0;4.0;4.0;2017.0;1.0;0101;26.0;24.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0105;5.0;2017.0;23.0;1.0;2017.0;1.0;0105;25.0;26.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;7.0;2017.0;19.0;5.0;2017.0;1.0;0114;26.0;22.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;7.0;2017.0;25.0;5.0;2017.0;1.0;0101;20.0;22.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;7.0;2017.0;29.0;5.0;2017.0;1.0;0101;28.0;27.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;7.0;2017.0;23.0;3.0;2017.0;1.0;0101;31.0;27.0;9.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;8.0;2017.0;3.0;7.0;2017.0;1.0;0101;27.0;25.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;8.0;2017.0;17.0;4.0;2017.0;1.0;0117;32.0;30.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0108;8.0;2017.0;12.0;6.0;2017.0;1.0;0108;28.0;28.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0116;8.0;2017.0;3.0;7.0;2017.0;1.0;0101;26.0;27.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;9.0;2017.0;8.0;6.0;2017.0;1.0;0103;23.0;22.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;9.0;2017.0;18.0;7.0;2017.0;1.0;0107;33.0;34.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;9.0;2017.0;21.0;7.0;2017.0;1.0;0108;28.0;27.0;9.0;9.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;10.0;2017.0;31.0;7.0;2017.0;1.0;0101;28.0;27.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;10.0;2017.0;26.0;7.0;2017.0;1.0;0101;37.0;32.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;10.0;2017.0;7.0;7.0;2017.0;1.0;0101;25.0;27.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;10.0;2017.0;8.0;6.0;2017.0;1.0;0101;44.0;34.0;9.0;9.0;320.0;320.0;4.0;4.0;97.0;97.0
2.0;0201;11.0;2017.0;30.0;8.0;2017.0;1.0;0101;29.0;29.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;11.0;2017.0;22.0;9.0;2017.0;1.0;0101;39.0;35.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0109;11.0;2017.0;6.0;10.0;2017.0;1.0;0101;34.0;34.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0115;11.0;2017.0;3.0;8.0;2017.0;1.0;0101;27.0;29.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;12.0;2017.0;31.0;5.0;2017.0;1.0;0101;26.0;29.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0115;12.0;2017.0;26.0;10.0;2017.0;1.0;0117;25.0;25.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;1.0;2018.0;11.0;9.0;2017.0;1.0;0108;28.0;23.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0114;1.0;2018.0;2.0;11.0;2017.0;1.0;0114;29.0;24.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;1.0;2018.0;20.0;12.0;2017.0;1.0;0101;29.0;25.0;4.0;5.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0116;1.0;2018.0;29.0;9.0;2017.0;1.0;0116;22.0;22.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;2.0;2018.0;30.0;11.0;2017.0;1.0;0101;28.0;28.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0114;2.0;2018.0;7.0;9.0;2017.0;1.0;0114;21.0;20.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;3.0;2018.0;16.0;11.0;2017.0;1.0;0109;33.0;33.0;1.0;1.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;3.0;2018.0;12.0;10.0;2017.0;1.0;0101;29.0;22.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;3.0;2018.0;8.0;9.0;2017.0;1.0;0108;28.0;31.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;4.0;2018.0;15.0;11.0;2017.0;1.0;0101;30.0;28.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;5.0;2017.0;2.0;3.0;2017.0;1.0;0101;32.0;31.0;4.0;9.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;8.0;2017.0;3.0;7.0;2017.0;1.0;0101;33.0;31.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;10.0;2017.0;28.0;8.0;2017.0;1.0;0115;27.0;21.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;2.0;2018.0;1.0;2.0;2017.0;1.0;0101;32.0;34.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;2.0;2018.0;21.0;11.0;2017.0;1.0;0108;33.0;38.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;7.0;2017.0;26.0;6.0;2017.0;1.0;0101;35.0;31.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;4.0;2017.0;20.0;3.0;2017.0;1.0;0101;24.0;23.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;12.0;2017.0;7.0;9.0;2017.0;1.0;0101;29.0;22.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;5.0;2018.0;12.0;6.0;2017.0;1.0;0101;28.0;25.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
19.0;1901;1.0;2018.0;24.0;10.0;2017.0;1.0;0101;30.0;21.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;10.0;2017.0;7.0;9.0;2017.0;1.0;0101;33.0;30.0;4.0;4.0;320.0;320.0;4.0;4.0;99.0;97.0
1.0;0101;10.0;2017.0;25.0;9.0;2017.0;1.0;0101;35.0;31.0;4.0;4.0;320.0;320.0;5.0;4.0;11.0;97.0
1.0;0101;9.0;2017.0;10.0;8.0;2017.0;1.0;0108;35.0;30.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;10.0;2017.0;21.0;6.0;2017.0;1.0;0101;36.0;28.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
22.0;2201;2.0;2018.0;4.0;9.0;2017.0;1.0;0103;30.0;33.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;12.0;2017.0;17.0;11.0;2017.0;1.0;0101;27.0;27.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;11.0;2017.0;2.0;8.0;2017.0;1.0;0101;28.0;29.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0115;8.0;2017.0;20.0;7.0;2017.0;1.0;0115;28.0;29.0;4.0;4.0;320.0;320.0;4.0;4.0;34.0;97.0
1.0;0101;12.0;2017.0;3.0;11.0;2017.0;1.0;0101;35.0;30.0;9.0;9.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;6.0;2018.0;10.0;3.0;2017.0;1.0;0101;32.0;35.0;4.0;4.0;320.0;320.0;4.0;4.0;54.0;54.0
1.0;0101;8.0;2017.0;26.0;6.0;2017.0;1.0;0101;29.0;33.0;4.0;4.0;320.0;320.0;4.0;4.0;23.0;97.0
1.0;0101;9.0;2017.0;2.0;8.0;2017.0;1.0;0101;31.0;32.0;4.0;4.0;320.0;320.0;5.0;4.0;25.0;97.0
1.0;0101;8.0;2017.0;26.0;6.0;2017.0;1.0;0108;34.0;30.0;4.0;4.0;320.0;320.0;4.0;4.0;35.0;97.0
1.0;0101;1.0;2018.0;18.0;12.0;2017.0;1.0;0101;29.0;34.0;4.0;9.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;7.0;2017.0;17.0;4.0;2017.0;1.0;0101;26.0;24.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0115;9.0;2017.0;20.0;3.0;2017.0;1.0;0101;27.0;29.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
1.0;0101;11.0;2017.0;31.0;8.0;2017.0;1.0;0101;27.0;29.0;4.0;9.0;320.0;320.0;4.0;4.0;97.0;97.0
4.0;0401;6.0;2018.0;10.0;11.0;2017.0;1.0;0116;64.0;43.0;4.0;4.0;320.0;320.0;4.0;4.0;99.0;99.0
1.0;0101;5.0;2017.0;27.0;3.0;2017.0;1.0;0107;28.0;31.0;4.0;4.0;320.0;320.0;4.0;4.0;99.0;99.0
1.0;0101;9.0;2017.0;17.0;7.0;2017.0;1.0;0102;27.0;27.0;4.0;4.0;320.0;320.0;9.0;4.0;72.0;35.0
1.0;0115;10.0;2017.0;2.0;10.0;2017.0;1.0;0117;29.0;29.0;9.0;9.0;320.0;320.0;9.0;4.0;43.0;41.0
1.0;0101;5.0;2018.0;28.0;9.0;2017.0;1.0;0108;41.0;28.0;9.0;4.0;320.0;320.0;9.0;4.0;72.0;41.0
